provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.54479,-121.98134,165.0,1.0
AC TRANSIT,37.8026,-122.28246,185.0,1.0
AC TRANSIT,37.76258,-122.16524,23.0,1.0
AC TRANSIT,37.69432,-122.08606,51.0,1.0
AC TRANSIT,37.79851,-122.21683,16.0,1.0
AC TRANSIT,37.75774,-122.23618,112.0,1.0
AC TRANSIT,37.84804,-122.26096,289.0,2.0
AC TRANSIT,37.89429,-122.30038,264.0,2.0
AC TRANSIT,37.77753,-122.14139,24.0,1.0
AC TRANSIT,37.87176,-122.29315,270.0,2.0
AC TRANSIT,37.8249,-122.23229,174.0,1.0
AC TRANSIT,37.78544,-122.21462,122.0,1.0
AC TRANSIT,37.63914,-122.05716,183.0,1.0
AC TRANSIT,37.80646,-122.2047,2.0,1.0
AC TRANSIT,37.80956,-122.28055,150.0,1.0
AC TRANSIT,37.8132,-122.25118,208.0,2.0
AC TRANSIT,37.79386,-122.20027,122.0,1.0
AC TRANSIT,37.69562,-122.08172,51.0,1.0
AC TRANSIT,37.72949,-122.20049,259.0,2.0
AC TRANSIT,37.87804,-122.27362,26.0,1.0
AC TRANSIT,37.64454,-122.08138,51.0,1.0
AC TRANSIT,37.80465,-122.23129,163.0,1.0
AC TRANSIT,37.77954,-122.18085,99.0,1.0
AC TRANSIT,37.74742,-122.19588,349.0,2.0
AC TRANSIT,37.65619,-122.07467,51.0,1.0
AC TRANSIT,37.83183,-122.24907,110.0,1.0
AC TRANSIT,37.47204,-121.91945,132.0,1.0
AC TRANSIT,37.75937,-122.18663,257.0,2.0
AC TRANSIT,37.52895,-121.98236,39.0,1.0
AC TRANSIT,37.66523,-122.05608,81.0,1.0
AC TRANSIT,37.87347,-122.25523,226.0,2.0
AC TRANSIT,37.7945,-122.25767,241.0,2.0
AC TRANSIT,37.85784,-122.24821,1.0,1.0
AC TRANSIT,37.53239,-121.9686,31.0,1.0
AC TRANSIT,37.67774,-122.076,51.0,1.0
AC TRANSIT,37.73078,-122.19202,126.0,1.0
AC TRANSIT,37.6955,-122.15688,51.0,1.0
AC TRANSIT,37.8881,-122.2984,438.0,2.0
AC TRANSIT,37.55356,-121.98411,165.0,1.0
AC TRANSIT,37.81409,-122.26836,279.0,2.0
AC TRANSIT,37.83893,-122.22071,7.0,1.0
AC TRANSIT,37.66291,-122.07619,183.0,1.0
AC TRANSIT,37.61302,-122.08553,134.0,1.0
AC TRANSIT,37.75005,-122.15878,5.0,1.0
AC TRANSIT,37.64443,-122.08391,51.0,1.0
AC TRANSIT,37.83841,-122.22836,6.0,1.0
AC TRANSIT,37.53681,-122.01828,42.0,1.0
AC TRANSIT,37.81164,-122.24801,110.0,1.0
AC TRANSIT,37.83748,-122.22654,6.0,1.0
AC TRANSIT,37.84223,-122.27446,266.0,2.0
